welcome.started,welcome.stopped,ID-Nummer,Alter,Geschlecht (optional),date,expName,psychopyVersion,OS,frameRate,participant,load_guess_conditions.started,load_guess_conditions.stopped,guess_conditions.thisRepN,guess_conditions.thisTrialN,guess_conditions.thisN,guess_conditions.thisIndex,guess_conditions.ran,guess_trial,randomizer,instructions1.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_learning_practice.stopped,guess.started,guess.stopped,end_guess.keys,guess_response.started,guess_response.stopped,guess_reached.keys,feedback_guess.started,feedback_guess.stopped,trial_type,encode.started,encode.stopped,end_encoding.keys,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,cue,target,guess_reached.rt,guess_reached.duration,start_task.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,iti_learning.started,iti_learning.stopped,task_break.started,task_break.stopped,task_break_resp.keys,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,learning_trials.ran,task_break_resp.rt,task_break_resp.duration,end_part1.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,instructions_recall2.stopped,recall_instructions1_key_2.keys,recall_instructions1_key_2.rt,recall_instructions1_key_2.duration,iti.started,iti.stopped,cued_recall.started,cued_recall.stopped,end_cued_recall.keys,recall_response.started,recall_response.stopped,recall_reached.keys,recall_reached.rt,recall_reached.duration,letter_options,recall_select.started,recall_select.stopped,recall_selection.keys,recall_feedback.started,recall_feedback.stopped,end_feedback.keys,test_practice_trials.thisRepN,test_practice_trials.thisTrialN,test_practice_trials.thisN,test_practice_trials.thisIndex,test_practice_trials.ran,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,recall_selection.rt,recall_selection.duration,end_part2.started,end_part2.stopped,end_part2_key.keys,end_part2_key.rt,end_part2_key.duration,instructions_semantic_mapping1.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,sm_trial_type,item.started,item.stopped,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,mapping_break.started,mapping_break.stopped,break_resp.keys,semantic_mapping.thisRepN,semantic_mapping.thisTrialN,semantic_mapping.thisN,semantic_mapping.thisIndex,semantic_mapping.ran,list_item,kind,break_resp.rt,break_resp.duration,thanks.started,thanks.stopped
,,859728,19,weiblich,2025-01-17_15h04.38.204,guess,2024.2.4,MacIntel,5.813953488,4278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714.201,717.201,,717.204,719.193,h,,,Guess,719.196,722.185,,,,,,,Wasserfall,Felsen,0.826,,,,,,,710.2,714.2,722.185,722.186,,0,60,60,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,859728,19,weiblich,2025-01-17_15h04.38.204,guess,2024.2.4,MacIntel,5.813953488,4278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726.178,726.181,,726.182,726.183,,,,Read,726.185,729.214,,,,,,,Floh,Käfer,,,,,,,,722.187,726.177,729.215,729.215,,0,61,61,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,859728,19,weiblich,2025-01-17_15h04.38.204,guess,2024.2.4,MacIntel,5.813953488,4278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733.207,733.209,,733.21,733.212,,,,Read,733.213,736.203,,,,,,,Service,Kunde,,,,,,,,729.216,733.207,736.203,736.203,,0,62,62,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,859728,19,weiblich,2025-01-17_15h04.38.204,guess,2024.2.4,MacIntel,5.813953488,4278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.208,740.212,,740.214,740.217,,,,Read,740.219,743.207,,,,,,,Decke,Kissen,,,,,,,,736.204,740.206,743.207,743.208,,0,63,63,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,859728,19,weiblich,2025-01-17_15h04.38.204,guess,2024.2.4,MacIntel,5.813953488,4278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747.214,750.202,,750.203,752.213,h,,,Guess,752.214,755.206,,,,,,,Gegenstand,Artikel,1.492,,,,,,,743.209,747.212,755.206,755.206,,0,64,64,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,859728,19,weiblich,2025-01-17_15h04.38.204,guess,2024.2.4,MacIntel,5.813953488,4278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,759.207,759.212,,759.214,759.217,,,,Read,759.218,762.217,,,,,,,Teller,Gabel,,,,,,,,755.207,759.206,762.217,762.218,,0,65,65,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,859728,19,weiblich,2025-01-17_15h04.38.204,guess,2024.2.4,MacIntel,5.813953488,4278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,766.22,766.222,,766.223,766.225,,,,Read,766.226,769.214,,,,,,,Beutel,Sack,,,,,,,,762.219,766.219,769.214,769.214,,0,66,66,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,859728,19,weiblich,2025-01-17_15h04.38.204,guess,2024.2.4,MacIntel,5.813953488,4278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773.211,773.212,,773.213,773.214,,,,Read,773.215,776.213,,,,,,,Chips,Salz,,,,,,,,769.214,773.211,776.213,776.213,,0,67,67,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,859728,19,weiblich,2025-01-17_15h04.38.204,guess,2024.2.4,MacIntel,5.813953488,4278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,780.216,780.22,,780.221,780.226,,,,Read,780.228,783.224,,,,,,,Geschwister,Eltern,,,,,,,,776.213,780.213,783.224,783.225,,0,68,68,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,859728,19,weiblich,2025-01-17_15h04.38.204,guess,2024.2.4,MacIntel,5.813953488,4278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,787.221,790.216,,790.217,792.22,h,,,Guess,792.221,795.215,,,,,,,Schlüssel,Ring,1.52,,,,,,,783.226,787.22,795.215,795.215,,0,69,69,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,859728,19,weiblich,2025-01-17_15h04.38.204,guess,2024.2.4,MacIntel,5.813953488,4278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799.211,802.21,,802.212,804.195,g,,,Guess,804.198,807.192,,,,,,,Agent,Reise,1.828,,,,,,,795.216,799.21,807.192,807.192,,0,70,70,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,859728,19,weiblich,2025-01-17_15h04.38.204,guess,2024.2.4,MacIntel,5.813953488,4278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,811.184,814.183,,814.184,816.186,h,,,Guess,816.187,819.171,,,,,,,Fakt,Wissen,1.265,,,,,,,807.193,811.183,819.171,819.171,,0,71,71,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,859728,19,weiblich,2025-01-17_15h04.38.204,guess,2024.2.4,MacIntel,5.813953488,4278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823.158,823.16,,823.161,823.163,,,,Read,823.164,826.161,,,,,,,Rasen,Pflege,,,,,,,,819.172,823.157,826.161,826.162,,0,72,72,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,859728,19,weiblich,2025-01-17_15h04.38.204,guess,2024.2.4,MacIntel,5.813953488,4278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830.16,830.164,,830.165,830.17,,,,Read,830.171,833.17,,,,,,,Soldat,Kämpfer,,,,,,,,826.162,830.159,833.17,833.171,,0,73,73,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,859728,19,weiblich,2025-01-17_15h04.38.204,guess,2024.2.4,MacIntel,5.813953488,4278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837.171,840.177,,840.178,842.192,h,,,Guess,842.194,845.2,,,,,,,Shampoo,Seife,1.202,,,,,,,833.171,837.17,845.2,845.201,,0,74,74,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,859728,19,weiblich,2025-01-17_15h04.38.204,guess,2024.2.4,MacIntel,5.813953488,4278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849.201,849.206,,849.207,849.212,,,,Read,849.214,852.201,,,,,,,Beweis,Gericht,,,,,,,,845.202,849.198,852.201,852.202,,0,75,75,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,859728,19,weiblich,2025-01-17_15h04.38.204,guess,2024.2.4,MacIntel,5.813953488,4278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,856.187,856.19,,856.191,856.194,,,,Read,856.196,859.187,,,,,,,Traube,Rosine,,,,,,,,852.202,856.186,859.187,859.187,,0,76,76,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,859728,19,weiblich,2025-01-17_15h04.38.204,guess,2024.2.4,MacIntel,5.813953488,4278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,863.178,866.166,,866.167,868.169,h,,,Guess,868.171,871.158,,,,,,,Tee,Blätter,1.262,,,,,,,859.187,863.177,871.158,871.159,,0,77,77,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,859728,19,weiblich,2025-01-17_15h04.38.204,guess,2024.2.4,MacIntel,5.813953488,4278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,871.161,1167.723,space,296.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,859728,19,weiblich,2025-01-17_15h04.38.204,guess,2024.2.4,MacIntel,5.813953488,4278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1167.725,1182.175,space,14.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,859728,19,weiblich,2025-01-17_15h04.38.204,guess,2024.2.4,MacIntel,5.813953488,4278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1182.176,1192.319,space,10.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,859728,19,weiblich,2025-01-17_15h04.38.204,guess,2024.2.4,MacIntel,5.813953488,4278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Frühstück,Brot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1192.336,1196.322,1196.324,1199.321,,1199.322,1201.31,f,1.186,,"[""l"",""p"",""m"",""t""]",1201.311,1201.316,,1201.317,1204.321,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,859728,19,weiblich,2025-01-17_15h04.38.204,guess,2024.2.4,MacIntel,5.813953488,4278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Wand,Fenster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1204.322,1208.305,1208.306,1211.32,,1211.321,1213.32,,,,"[""t"",""p"",""r"",""c""]",1213.322,1213.327,,1213.331,1216.317,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,859728,19,weiblich,2025-01-17_15h04.38.204,guess,2024.2.4,MacIntel,5.813953488,4278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Park,Baum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1216.318,1220.331,1220.333,1223.325,,1223.327,1225.318,f,1.366,,"[""k"",""m"",""p"",""h""]",1225.32,1225.325,,1225.327,1228.327,,0,2,2,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,859728,19,weiblich,2025-01-17_15h04.38.204,guess,2024.2.4,MacIntel,5.813953488,4278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Hund,Pfote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1228.329,1232.323,1232.324,1235.322,,1235.323,1237.32,,,,"[""r"",""k"",""j"",""e""]",1237.322,1237.326,,1237.329,1240.319,,0,3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,859728,19,weiblich,2025-01-17_15h04.38.204,guess,2024.2.4,MacIntel,5.813953488,4278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1240.32,1246.081,space,5.727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,859728,19,weiblich,2025-01-17_15h04.38.204,guess,2024.2.4,MacIntel,5.813953488,4278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Pumpe,Reifen,,,,,,,,,,1255.089,1255.089,,,,,,,,,,,,,,,,,,,,,,,,1246.112,1250.077,1250.078,1253.078,,1253.08,1255.081,,,,"[""o"",""d"",""n"",""s""]",1255.084,1255.089,,,,,,,,,,0,0,0,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,859728,19,weiblich,2025-01-17_15h04.38.204,guess,2024.2.4,MacIntel,5.813953488,4278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Teleskop,Mikroskop,,,,,,,,,,1267.086,1267.086,,,,,,,,,,,,,,,,,,,,,,,,1255.09,1259.089,1259.09,1262.083,,1262.084,1264.086,g,1.776,,"[""p"",""z"",""s"",""m""]",1264.088,1267.086,1,,,,,,,,,0,1,1,43,1,2.604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,859728,19,weiblich,2025-01-17_15h04.38.204,guess,2024.2.4,MacIntel,5.813953488,4278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Bar,Alkohol,,,,,,,,,,1279.077,1279.077,,,,,,,,,,,,,,,,,,,,,,,,1267.087,1271.08,1271.081,1274.081,,1274.083,1276.078,g,1.254,,"[""s"",""l"",""z"",""j""]",1276.08,1279.076,2,,,,,,,,,0,2,2,51,1,1.937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,859728,19,weiblich,2025-01-17_15h04.38.204,guess,2024.2.4,MacIntel,5.813953488,4278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Rose,Dorne,,,,,,,,,,1291.066,1291.066,,,,,,,,,,,,,,,,,,,,,,,,1279.077,1283.068,1283.068,1286.071,,1286.072,1288.069,g,1.113,,"[""s"",""m"",""u"",""e""]",1288.071,1291.066,4,,,,,,,,,0,3,3,65,1,1.518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,859728,19,weiblich,2025-01-17_15h04.38.204,guess,2024.2.4,MacIntel,5.813953488,4278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Vergangenheit,Erinnerungen,,,,,,,,,,1303.057,1303.058,,,,,,,,,,,,,,,,,,,,,,,,1291.067,1295.065,1295.066,1298.061,,1298.063,1300.062,g,0.856,,"[""t"",""n"",""f"",""e""]",1300.063,1303.057,2,,,,,,,,,0,4,4,23,1,2.392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,859728,19,weiblich,2025-01-17_15h04.38.204,guess,2024.2.4,MacIntel,5.813953488,4278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Chips,Salz,,,,,,,,,,1315.069,1315.069,,,,,,,,,,,,,,,,,,,,,,,,1303.058,1307.05,1307.051,1310.054,,1310.055,1312.064,g,0.445,,"[""s"",""j"",""z"",""h""]",1312.066,1315.069,3,,,,,,,,,0,5,5,1,1,2.387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,859728,19,weiblich,2025-01-17_15h04.38.204,guess,2024.2.4,MacIntel,5.813953488,4278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Sitzgurt,Gesetz,,,,,,,,,,1327.061,1327.061,,,,,,,,,,,,,,,,,,,,,,,,1315.07,1319.065,1319.066,1322.057,,1322.059,1324.061,g,0.992,,"[""f"",""z"",""d"",""p""]",1324.063,1327.061,2,,,,,,,,,0,6,6,21,1,2.682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,859728,19,weiblich,2025-01-17_15h04.38.204,guess,2024.2.4,MacIntel,5.813953488,4278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Tänzer,Musik,,,,,,,,,,1339.055,1339.056,,,,,,,,,,,,,,,,,,,,,,,,1327.062,1331.059,1331.06,1334.056,,1334.057,1336.055,g,0.426,,"[""p"",""k"",""b"",""z""]",1336.057,1339.055,2,,,,,,,,,0,7,7,42,1,1.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,859728,19,weiblich,2025-01-17_15h04.38.204,guess,2024.2.4,MacIntel,5.813953488,4278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Mappe,Buch,,,,,,,,,,1351.058,1351.058,,,,,,,,,,,,,,,,,,,,,,,,1339.056,1343.054,1343.055,1346.047,,1346.048,1348.046,g,0.942,,"[""e"",""g"",""l"",""h""]",1348.049,1351.058,4,,,,,,,,,0,8,8,36,1,1.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,859728,19,weiblich,2025-01-17_15h04.38.204,guess,2024.2.4,MacIntel,5.813953488,4278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Kind,Junge,,,,,,,,,,1363.045,1363.045,,,,,,,,,,,,,,,,,,,,,,,,1351.058,1355.067,1355.068,1358.069,,1358.071,1360.056,g,0.46,,"[""p"",""h"",""s"",""e""]",1360.058,1363.045,4,,,,,,,,,0,9,9,60,1,1.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,859728,19,weiblich,2025-01-17_15h04.38.204,guess,2024.2.4,MacIntel,5.813953488,4278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Kante,Messer,,,,,,,,,,1372.042,1372.042,,,,,,,,,,,,,,,,,,,,,,,,1363.046,1367.033,1367.034,1370.034,,1370.035,1372.033,f,1.494,,"[""o"",""d"",""v"",""r""]",1372.035,1372.042,,,,,,,,,,0,10,10,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,859728,19,weiblich,2025-01-17_15h04.38.204,guess,2024.2.4,MacIntel,5.813953488,4278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Leistung,Ehre,,,,,,,,,,1384.032,1384.033,,,,,,,,,,,,,,,,,,,,,,,,1372.043,1376.045,1376.046,1379.042,,1379.043,1381.035,g,1.481,,"[""j"",""e"",""l"",""f""]",1381.037,1384.032,,,,,,,,,,0,11,11,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,859728,19,weiblich,2025-01-17_15h04.38.204,guess,2024.2.4,MacIntel,5.813953488,4278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Vers,Poesie,,,,,,,,,,1396.02,1396.02,,,,,,,,,,,,,,,,,,,,,,,,1384.033,1388.021,1388.023,1391.031,,1391.032,1393.033,g,0.43,,"[""e"",""f"",""d"",""g""]",1393.036,1396.02,1,,,,,,,,,0,12,12,46,1,1.358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,859728,19,weiblich,2025-01-17_15h04.38.204,guess,2024.2.4,MacIntel,5.813953488,4278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Blumen,Bouquet,,,,,,,,,,1408.024,1408.024,,,,,,,,,,,,,,,,,,,,,,,,1396.02,1400.025,1400.027,1403.016,,1403.017,1405.023,g,0.506,,"[""s"",""h"",""t"",""u""]",1405.026,1408.024,3,,,,,,,,,0,13,13,53,1,1.393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,859728,19,weiblich,2025-01-17_15h04.38.204,guess,2024.2.4,MacIntel,5.813953488,4278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Soldat,Kämpfer,,,,,,,,,,1417.025,1417.026,,,,,,,,,,,,,,,,,,,,,,,,1408.024,1412.019,1412.021,1415.021,,1415.022,1417.017,f,1.193,,"[""r"",""m"",""u"",""k""]",1417.02,1417.025,,,,,,,,,,0,14,14,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,859728,19,weiblich,2025-01-17_15h04.38.204,guess,2024.2.4,MacIntel,5.813953488,4278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Golf,Loch,,,,,,,,,,1429.01,1429.01,,,,,,,,,,,,,,,,,,,,,,,,1417.026,1421.015,1421.015,1424.029,,1424.03,1426.018,g,0.383,,"[""s"",""h"",""o"",""f""]",1426.021,1429.01,2,,,,,,,,,0,15,15,17,1,2.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,859728,19,weiblich,2025-01-17_15h04.38.204,guess,2024.2.4,MacIntel,5.813953488,4278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Zeichnung,Bleistift,,,,,,,,,,1440.992,1440.993,,,,,,,,,,,,,,,,,,,,,,,,1429.011,1433.006,1433.007,1435.998,,1436,1438.001,g,0.83,,"[""t"",""l"",""n"",""a""]",1438.004,1440.992,1,,,,,,,,,0,16,16,11,1,1.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,859728,19,weiblich,2025-01-17_15h04.38.204,guess,2024.2.4,MacIntel,5.813953488,4278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Fakt,Wissen,,,,,,,,,,1452.993,1452.994,,,,,,,,,,,,,,,,,,,,,,,,1440.993,1444.988,1444.99,1447.973,,1447.974,1449.995,g,0.494,,"[""z"",""b"",""g"",""n""]",1449.996,1452.993,4,,,,,,,,,0,17,17,4,1,1.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,859728,19,weiblich,2025-01-17_15h04.38.204,guess,2024.2.4,MacIntel,5.813953488,4278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Schnorchel,Flossen,,,,,,,,,,1464.986,1464.986,,,,,,,,,,,,,,,,,,,,,,,,1452.994,1456.993,1456.995,1459.988,,1459.989,1461.988,g,0.431,,"[""u"",""n"",""b"",""m""]",1461.99,1464.986,2,,,,,,,,,0,18,18,67,1,1.241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,859728,19,weiblich,2025-01-17_15h04.38.204,guess,2024.2.4,MacIntel,5.813953488,4278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Decke,Kissen,,,,,,,,,,1476.978,1476.978,,,,,,,,,,,,,,,,,,,,,,,,1464.987,1468.976,1468.977,1471.986,,1471.987,1473.98,g,0.294,,"[""z"",""b"",""n"",""h""]",1473.982,1476.977,3,,,,,,,,,0,19,19,26,1,1.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
