welcome.started,welcome.stopped,ID-Nummer,Alter,Geschlecht (optional),date,expName,psychopyVersion,OS,frameRate,participant,load_guess_conditions.started,load_guess_conditions.stopped,guess_conditions.thisRepN,guess_conditions.thisTrialN,guess_conditions.thisN,guess_conditions.thisIndex,guess_conditions.ran,guess_trial,randomizer,instructions1.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_learning_practice.stopped,guess.started,guess.stopped,end_guess.keys,guess_response.started,guess_response.stopped,guess_reached.keys,feedback_guess.started,feedback_guess.stopped,trial_type,encode.started,encode.stopped,end_encoding.keys,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,cue,target,guess_reached.rt,guess_reached.duration,start_task.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,iti_learning.started,iti_learning.stopped,task_break.started,task_break.stopped,task_break_resp.keys,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,learning_trials.ran,task_break_resp.rt,task_break_resp.duration,end_part1.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,instructions_recall2.stopped,recall_instructions1_key_2.keys,recall_instructions1_key_2.rt,recall_instructions1_key_2.duration,iti.started,iti.stopped,cued_recall.started,cued_recall.stopped,end_cued_recall.keys,recall_response.started,recall_response.stopped,recall_reached.keys,letter_options,recall_select.started,recall_select.stopped,recall_selection.keys,recall_feedback.started,recall_feedback.stopped,end_feedback.keys,test_practice_trials.thisRepN,test_practice_trials.thisTrialN,test_practice_trials.thisN,test_practice_trials.thisIndex,test_practice_trials.ran,recall_reached.rt,recall_reached.duration,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,recall_selection.rt,recall_selection.duration,end_part2.started,end_part2.stopped,end_part2_key.keys,end_part2_key.rt,end_part2_key.duration,instructions_semantic_mapping1.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,sm_trial_type,item.started,item.stopped,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,mapping_break.started,mapping_break.stopped,break_resp.keys,semantic_mapping.thisRepN,semantic_mapping.thisTrialN,semantic_mapping.thisN,semantic_mapping.thisIndex,semantic_mapping.ran,list_item,kind,break_resp.rt,break_resp.duration,thanks.started,thanks.stopped
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Wasserfall,Felsen,,,,,,,,,,1580.209,1580.209,,,,,,,,,,,,,,,,,,,,,,,,1571.211,1575.207,1575.208,1578.208,,1578.208,1580.207,,"[""a"",""l"",""h"",""n""]",1580.208,1580.209,,,,,,,,,,,,0,21,21,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Zimt,Rolle,,,,,,,,,,1592.207,1592.208,,,,,,,,,,,,,,,,,,,,,,,,1580.21,1584.207,1584.208,1587.208,,1587.208,1589.208,g,"[""d"",""t"",""e"",""f""]",1589.209,1592.207,3,,,,,,,,,0.777,,0,22,22,77,1,1.505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Schlüssel,Ring,,,,,,,,,,1601.211,1601.211,,,,,,,,,,,,,,,,,,,,,,,,1592.208,1596.207,1596.208,1599.208,,1599.208,1601.207,f,"[""a"",""g"",""c"",""v""]",1601.209,1601.211,,,,,,,,,,1.011,,0,23,23,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Streifen,Shirt,,,,,,,,,,1613.208,1613.208,,,,,,,,,,,,,,,,,,,,,,,,1601.211,1605.208,1605.209,1608.207,,1608.208,1610.208,g,"[""t"",""u"",""c"",""n""]",1610.21,1613.208,1,,,,,,,,,0.979,,0,24,24,70,1,1.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Kind,Junge,,,,,,,,,,1625.208,1625.208,,,,,,,,,,,,,,,,,,,,,,,,1613.209,1617.208,1617.209,1620.207,,1620.208,1622.208,g,"[""z"",""k"",""g"",""e""]",1622.21,1625.208,,,,,,,,,,1.57,,0,25,25,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Soldat,Kämpfer,,,,,,,,,,1634.211,1634.211,,,,,,,,,,,,,,,,,,,,,,,,1625.209,1629.208,1629.208,1632.207,,1632.208,1634.208,f,"[""s"",""b"",""k"",""r""]",1634.209,1634.211,,,,,,,,,,1.698,,0,26,26,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Küche,Tisch,,,,,,,,,,1643.212,1643.212,,,,,,,,,,,,,,,,,,,,,,,,1634.211,1638.208,1638.208,1641.207,,1641.208,1643.208,f,"[""l"",""p"",""h"",""e""]",1643.21,1643.211,,,,,,,,,,1.062,,0,27,27,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Kante,Messer,,,,,,,,,,1652.21,1652.21,,,,,,,,,,,,,,,,,,,,,,,,1643.212,1647.208,1647.209,1650.208,,1650.209,1652.208,,"[""r"",""d"",""c"",""e""]",1652.209,1652.21,,,,,,,,,,,,0,28,28,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Wein,Abendessen,,,,,,,,,,1664.208,1664.208,,,,,,,,,,,,,,,,,,,,,,,,1652.21,1656.207,1656.208,1659.208,,1659.209,1661.208,g,"[""z"",""n"",""f"",""r""]",1661.21,1664.208,2,,,,,,,,,1.598,,0,29,29,74,1,1.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Safari,Ausflug,,,,,,,,,,1676.208,1676.208,,,,,,,,,,,,,,,,,,,,,,,,1664.209,1668.208,1668.208,1671.208,,1671.208,1673.208,g,"[""g"",""s"",""p"",""z""]",1673.209,1676.208,1,,,,,,,,,1.578,,0,30,30,20,1,1.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Häftling,Verurteilter,,,,,,,,,,1688.208,1688.208,,,,,,,,,,,,,,,,,,,,,,,,1676.208,1680.208,1680.209,1683.207,,1683.208,1685.208,g,"[""t"",""e"",""r"",""b""]",1685.209,1688.207,2,,,,,,,,,1.361,,0,31,31,55,1,1.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Vers,Poesie,,,,,,,,,,1700.208,1700.208,,,,,,,,,,,,,,,,,,,,,,,,1688.208,1692.208,1692.209,1695.208,,1695.208,1697.208,g,"[""p"",""e"",""o"",""l""]",1697.209,1700.208,2,,,,,,,,,0.804,,0,32,32,46,1,1.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Winkel,Kurve,,,,,,,,,,1709.211,1709.211,,,,,,,,,,,,,,,,,,,,,,,,1700.208,1704.208,1704.209,1707.208,,1707.209,1709.208,f,"[""r"",""e"",""p"",""f""]",1709.209,1709.211,,,,,,,,,,1.414,,0,33,33,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Zahnpasta,Minze,,,,,,,,,,1721.208,1721.208,,,,,,,,,,,,,,,,,,,,,,,,1709.212,1713.208,1713.209,1716.208,,1716.208,1718.208,g,"[""s"",""e"",""r"",""z""]",1718.209,1721.208,2,,,,,,,,,0.801,,0,34,34,76,1,1.344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Rose,Dorne,,,,,,,,,,1733.208,1733.208,,,,,,,,,,,,,,,,,,,,,,,,1721.209,1725.208,1725.208,1728.207,,1728.208,1730.208,g,"[""p"",""u"",""e"",""r""]",1730.209,1733.207,3,,,,,,,,,1.032,,0,35,35,65,1,2.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Statue,Monument,,,,,,,,,,1745.208,1745.208,,,,,,,,,,,,,,,,,,,,,,,,1733.209,1737.208,1737.209,1740.207,,1740.208,1742.208,g,"[""e"",""n"",""j"",""t""]",1742.21,1745.208,4,,,,,,,,,1.961,,0,36,36,41,1,2.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Kamin,Ziegel,,,,,,,,,,1757.207,1757.208,,,,,,,,,,,,,,,,,,,,,,,,1745.209,1749.208,1749.208,1752.207,,1752.208,1754.208,g,"[""k"",""n"",""p"",""l""]",1754.209,1757.207,4,,,,,,,,,1.728,,0,37,37,58,1,1.579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Anführer,Boss,,,,,,,,,,1769.208,1769.208,,,,,,,,,,,,,,,,,,,,,,,,1757.208,1761.208,1761.209,1764.209,,1764.209,1766.208,g,"[""g"",""l"",""s"",""o""]",1766.209,1769.208,,,,,,,,,,1.451,,0,38,38,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Brise,Luft,,,,,,,,,,1778.211,1885.175,space,,,,,,106.947,,,,,,,,,,,,,,,,,1769.208,1773.208,1773.209,1776.208,,1776.209,1778.208,f,"[""h"",""t"",""l"",""u""]",1778.209,1778.21,,,,,,,,,,1.014,,0,39,39,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Akrobatin,Seil,,,,,,,,,,1897.175,1897.175,,,,,,,,,,,,,,,,,,,,,,,,1885.175,1889.174,1889.175,1892.175,,1892.175,1894.175,g,"[""n"",""j"",""t"",""l""]",1894.176,1897.174,4,,,,,,,,,0.873,,0,40,40,0,1,1.402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Schwan,Taube,,,,,,,,,,1909.175,1909.175,,,,,,,,,,,,,,,,,,,,,,,,1897.175,1901.175,1901.175,1904.174,,1904.175,1906.175,g,"[""t"",""l"",""e"",""c""]",1906.176,1909.174,3,,,,,,,,,1.579,,0,41,41,69,1,1.408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Beweis,Gericht,,,,,,,,,,1921.175,1921.175,,,,,,,,,,,,,,,,,,,,,,,,1909.175,1913.175,1913.175,1916.175,,1916.176,1918.175,g,"[""d"",""t"",""u"",""j""]",1918.176,1921.175,2,,,,,,,,,1.4,,0,42,42,52,1,1.387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Schauspielerin,Frau,,,,,,,,,,1933.175,1933.175,,,,,,,,,,,,,,,,,,,,,,,,1921.175,1925.175,1925.175,1928.175,,1928.175,1930.175,g,"[""u"",""p"",""z"",""k""]",1930.176,1933.175,1,,,,,,,,,0.93,,0,43,43,66,1,1.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Garage,Haus,,,,,,,,,,1945.175,1945.175,,,,,,,,,,,,,,,,,,,,,,,,1933.175,1937.175,1937.175,1940.175,,1940.175,1942.174,g,"[""s"",""m"",""z"",""n""]",1942.176,1945.175,1,,,,,,,,,0.927,,0,44,44,31,1,1.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Vampir,Geist,,,,,,,,,,1954.178,1954.178,,,,,,,,,,,,,,,,,,,,,,,,1945.175,1949.175,1949.175,1952.174,,1952.175,1954.175,f,"[""p"",""v"",""t"",""k""]",1954.176,1954.178,,,,,,,,,,0.93,,0,45,45,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Zeichnung,Bleistift,,,,,,,,,,1966.174,1966.175,,,,,,,,,,,,,,,,,,,,,,,,1954.178,1958.174,1958.175,1961.175,,1961.175,1963.175,g,"[""h"",""g"",""t"",""j""]",1963.176,1966.174,3,,,,,,,,,0.761,,0,46,46,11,1,1.843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Floh,Käfer,,,,,,,,,,1975.178,1975.178,,,,,,,,,,,,,,,,,,,,,,,,1966.175,1970.175,1970.175,1973.175,,1973.175,1975.175,,"[""a"",""g"",""r"",""f""]",1975.176,1975.178,,,,,,,,,,,,0,47,47,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Scheidung,Anwalt,,,,,,,,,,1984.178,1984.178,,,,,,,,,,,,,,,,,,,,,,,,1975.178,1979.174,1979.175,1982.174,,1982.175,1984.175,f,"[""v"",""c"",""t"",""j""]",1984.176,1984.178,,,,,,,,,,0.778,,0,48,48,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Beutel,Sack,,,,,,,,,,1993.177,1993.177,,,,,,,,,,,,,,,,,,,,,,,,1984.178,1988.175,1988.176,1991.174,,1991.175,1993.175,f,"[""r"",""k"",""j"",""e""]",1993.176,1993.177,,,,,,,,,,0.666,,0,49,49,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Shampoo,Seife,,,,,,,,,,2005.175,2005.175,,,,,,,,,,,,,,,,,,,,,,,,1993.178,1997.175,1997.175,2000.175,,2000.176,2002.174,g,"[""l"",""u"",""e"",""a""]",2002.176,2005.175,3,,,,,,,,,1.002,,0,50,50,9,1,1.563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Klebstoff,Papier,,,,,,,,,,2017.175,2017.175,,,,,,,,,,,,,,,,,,,,,,,,2005.175,2009.175,2009.175,2012.175,,2012.176,2014.175,g,"[""n"",""h"",""r"",""m""]",2014.176,2017.175,3,,,,,,,,,1.827,,0,51,51,62,1,1.587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Fakt,Wissen,,,,,,,,,,2026.178,2026.178,,,,,,,,,,,,,,,,,,,,,,,,2017.175,2021.175,2021.175,2024.175,,2024.176,2026.174,f,"[""n"",""h"",""f"",""e""]",2026.176,2026.178,,,,,,,,,,0.761,,0,52,52,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Traube,Rosine,,,,,,,,,,2038.174,2038.174,,,,,,,,,,,,,,,,,,,,,,,,2026.178,2030.174,2030.175,2033.175,,2033.176,2035.175,g,"[""e"",""p"",""a"",""m""]",2035.175,2038.174,1,,,,,,,,,0.677,,0,53,53,72,1,1.576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Schuh,Stiefel,,,,,,,,,,2047.178,2047.178,,,,,,,,,,,,,,,,,,,,,,,,2038.175,2042.174,2042.175,2045.174,,2045.175,2047.174,f,"[""d"",""h"",""z"",""l""]",2047.176,2047.178,,,,,,,,,,0.928,,0,54,54,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Golf,Loch,,,,,,,,,,2059.175,2059.175,,,,,,,,,,,,,,,,,,,,,,,,2047.178,2051.175,2051.175,2054.175,,2054.175,2056.175,g,"[""o"",""k"",""e"",""h""]",2056.176,2059.175,4,,,,,,,,,0.626,,0,55,55,17,1,1.572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Mauer,Straße,,,,,,,,,,2071.175,2071.175,,,,,,,,,,,,,,,,,,,,,,,,2059.175,2063.175,2063.175,2066.174,,2066.175,2068.175,g,"[""e"",""r"",""m"",""c""]",2068.176,2071.175,1,,,,,,,,,0.882,,0,56,56,64,1,1.054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Tee,Blätter,,,,,,,,,,2083.175,2083.175,,,,,,,,,,,,,,,,,,,,,,,,2071.175,2075.175,2075.175,2078.174,,2078.175,2080.175,g,"[""p"",""e"",""u"",""r""]",2080.176,2083.175,2,,,,,,,,,1.311,,0,57,57,71,1,2.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Kino,Theater,,,,,,,,,,2095.175,2095.175,,,,,,,,,,,,,,,,,,,,,,,,2083.175,2087.175,2087.175,2090.175,,2090.175,2092.175,g,"[""r"",""n"",""g"",""m""]",2092.176,2095.175,1,,,,,,,,,0.703,,0,58,58,61,1,1.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Blumen,Bouquet,,,,,,,,,,2107.175,2107.175,,,,,,,,,,,,,,,,,,,,,,,,2095.175,2099.175,2099.175,2102.174,,2102.175,2104.174,g,"[""z"",""t"",""l"",""r""]",2104.176,2107.175,2,,,,,,,,,0.778,,0,59,59,53,1,1.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Schnorchel,Flossen,,,,,,,,,,2119.175,2119.175,,,,,,,,,,,,,,,,,,,,,,,,2107.175,2111.175,2111.175,2114.174,,2114.175,2116.175,g,"[""n"",""h"",""z"",""t""]",2116.176,2119.175,1,,,,,,,,,1.177,,0,60,60,67,1,1.803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Gast,Zimmer,,,,,,,,,,2128.177,2128.178,,,,,,,,,,,,,,,,,,,,,,,,2119.175,2123.175,2123.175,2126.174,,2126.175,2128.175,f,"[""l"",""m"",""d"",""r""]",2128.176,2128.177,,,,,,,,,,1.011,,0,61,61,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Geschwister,Eltern,,,,,,,,,,2137.177,2137.177,,,,,,,,,,,,,,,,,,,,,,,,2128.178,2132.175,2132.175,2135.175,,2135.175,2137.175,f,"[""o"",""n"",""l"",""v""]",2137.176,2137.177,,,,,,,,,,1.612,,0,62,62,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Bar,Alkohol,,,,,,,,,,2149.175,2149.175,,,,,,,,,,,,,,,,,,,,,,,,2137.178,2141.175,2141.175,2144.174,,2144.175,2146.175,g,"[""d"",""l"",""p"",""v""]",2146.176,2149.175,2,,,,,,,,,1.55,,0,63,63,51,1,1.486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
