welcome.started,welcome.stopped,ID-Nummer,Alter,Geschlecht (optional),date,expName,psychopyVersion,OS,frameRate,participant,load_guess_conditions.started,load_guess_conditions.stopped,guess_conditions.thisRepN,guess_conditions.thisTrialN,guess_conditions.thisN,guess_conditions.thisIndex,guess_conditions.ran,guess_trial,randomizer,instructions1.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_learning_practice.stopped,guess.started,guess.stopped,end_guess.keys,guess_response.started,guess_response.stopped,guess_reached.keys,feedback_guess.started,feedback_guess.stopped,trial_type,encode.started,encode.stopped,end_encoding.keys,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,cue,target,guess_reached.rt,guess_reached.duration,start_task.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,iti_learning.started,iti_learning.stopped,task_break.started,task_break.stopped,task_break_resp.keys,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,learning_trials.ran,task_break_resp.rt,task_break_resp.duration,end_part1.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,instructions_recall2.stopped,recall_instructions1_key_2.keys,recall_instructions1_key_2.rt,recall_instructions1_key_2.duration,iti.started,iti.stopped,cued_recall.started,cued_recall.stopped,end_cued_recall.keys,recall_response.started,recall_response.stopped,recall_reached.keys,recall_select.started,recall_select.stopped,recall_selection.keys,recall_feedback.started,recall_feedback.stopped,end_feedback.keys,test_practice_trials.thisRepN,test_practice_trials.thisTrialN,test_practice_trials.thisN,test_practice_trials.thisIndex,test_practice_trials.ran,recall_reached.rt,recall_reached.duration,recall_selection.rt,recall_selection.duration,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,end_part2.started,end_part2.stopped,end_part2_key.keys,end_part2_key.rt,end_part2_key.duration,instructions_semantic_mapping1.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,sm_trial_type,item.started,item.stopped,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,mapping_break.started,mapping_break.stopped,break_resp.keys,semantic_mapping.thisRepN,semantic_mapping.thisTrialN,semantic_mapping.thisN,semantic_mapping.thisIndex,semantic_mapping.ran,list_item,kind,break_resp.rt,break_resp.duration,thanks.started,thanks.stopped
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Anführer,Boss,,,,,,,,,,1484.28,1484.28,,,,,,,,,,,,,,,,,,,,,,,,1475.281,1479.273,1479.277,1482.273,,1482.275,1484.274,f,1484.276,1484.28,,,,,,,,,,1.265,,,,0,12,12,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Decke,Kissen,,,,,,,,,,1493.28,1493.28,,,,,,,,,,,,,,,,,,,,,,,,1484.28,1488.273,1488.275,1491.274,,1491.275,1493.274,f,1493.276,1493.279,,,,,,,,,,0.45,,,,0,13,13,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Floh,Käfer,,,,,,,,,,1505.273,1505.274,,,,,,,,,,,,,,,,,,,,,,,,1493.28,1497.273,1497.275,1500.273,,1500.275,1502.273,g,1502.276,1505.273,4,,,,,,,,,0.747,,1.509,,0,14,14,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Zunge,Backe,,,,,,,,,,1514.279,1514.279,,,,,,,,,,,,,,,,,,,,,,,,1505.274,1509.273,1509.275,1512.274,,1512.275,1514.274,f,1514.275,1514.279,,,,,,,,,,1.882,,,,0,15,15,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Gast,Zimmer,,,,,,,,,,1526.273,1526.274,,,,,,,,,,,,,,,,,,,,,,,,1514.28,1518.274,1518.275,1521.273,,1521.275,1523.273,g,1523.275,1526.273,1,,,,,,,,,0.615,,1.506,,0,16,16,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zeichnung,Bleistift,,,,,,,,,,1538.274,1538.274,,,,,,,,,,,,,,,,,,,,,,,,1526.274,1530.274,1530.274,1533.274,,1533.275,1535.274,g,1535.275,1538.274,3,,,,,,,,,0.631,,1.426,,0,17,17,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Königreich,Schloss,,,,,,,,,,1547.28,1547.28,,,,,,,,,,,,,,,,,,,,,,,,1538.274,1542.272,1542.274,1545.273,,1545.275,1547.273,f,1547.275,1547.28,,,,,,,,,,1.265,,,,0,18,18,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Mappe,Buch,,,,,,,,,,1559.272,1559.273,,,,,,,,,,,,,,,,,,,,,,,,1547.28,1551.272,1551.274,1554.273,,1554.274,1556.274,g,1556.276,1559.272,1,,,,,,,,,1.216,,1.207,,0,19,19,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Küche,Tisch,,,,,,,,,,1568.279,1568.279,,,,,,,,,,,,,,,,,,,,,,,,1559.273,1563.272,1563.274,1566.272,,1566.274,1568.272,f,1568.275,1568.279,,,,,,,,,,0.847,,,,0,20,20,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Pumpe,Reifen,,,,,,,,,,1580.272,1580.273,,,,,,,,,,,,,,,,,,,,,,,,1568.279,1572.272,1572.274,1575.273,,1575.274,1577.273,g,1577.276,1580.272,,,,,,,,,,1.451,,,,0,21,21,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Golf,Loch,,,,,,,,,,1589.283,1589.283,,,,,,,,,,,,,,,,,,,,,,,,1580.273,1584.272,1584.274,1587.272,,1587.274,1589.274,f,1589.28,1589.283,,,,,,,,,,1.947,,,,0,22,22,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Teleskop,Mikroskop,,,,,,,,,,1601.272,1601.272,,,,,,,,,,,,,,,,,,,,,,,,1589.284,1593.271,1593.273,1596.289,,1596.29,1598.272,g,1598.275,1601.271,3,,,,,,,,,0.432,,1.559,,0,23,23,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Akrobatin,Seil,,,,,,,,,,1613.273,1613.273,,,,,,,,,,,,,,,,,,,,,,,,1601.273,1605.272,1605.273,1608.271,,1608.273,1610.273,g,1610.274,1613.273,1,,,,,,,,,1.032,,0.974,,0,24,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Streifen,Shirt,,,,,,,,,,1625.272,1625.272,,,,,,,,,,,,,,,,,,,,,,,,1613.273,1617.272,1617.274,1620.272,,1620.273,1622.272,g,1622.274,1625.271,1,,,,,,,,,1.25,,1.457,,0,25,25,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Vergangenheit,Erinnerungen,,,,,,,,,,1637.271,1637.272,,,,,,,,,,,,,,,,,,,,,,,,1625.273,1629.271,1629.273,1632.272,,1632.273,1634.272,g,1634.274,1637.271,,,,,,,,,,0.398,,,,0,26,26,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brise,Luft,,,,,,,,,,1649.272,1649.272,,,,,,,,,,,,,,,,,,,,,,,,1637.273,1641.271,1641.273,1644.271,,1644.273,1646.271,g,1646.274,1649.272,3,,,,,,,,,0.349,,1.091,,0,27,27,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Leistung,Ehre,,,,,,,,,,1661.271,1661.271,,,,,,,,,,,,,,,,,,,,,,,,1649.273,1653.272,1653.273,1656.271,,1656.273,1658.272,g,1658.274,1661.271,3,,,,,,,,,0.898,,1.59,,0,28,28,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zimt,Rolle,,,,,,,,,,1673.271,1673.271,,,,,,,,,,,,,,,,,,,,,,,,1661.272,1665.271,1665.273,1668.272,,1668.273,1670.272,g,1670.273,1673.27,4,,,,,,,,,0.797,,1.208,,0,29,29,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Frieden,Harmonie,,,,,,,,,,1685.271,1685.272,,,,,,,,,,,,,,,,,,,,,,,,1673.272,1677.27,1677.272,1680.27,,1680.272,1682.272,g,1682.274,1685.271,1,,,,,,,,,0.464,,1.024,,0,30,30,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Statue,Monument,,,,,,,,,,1694.278,1694.278,,,,,,,,,,,,,,,,,,,,,,,,1685.272,1689.272,1689.273,1692.272,,1692.273,1694.27,f,1694.273,1694.278,,,,,,,,,,0.715,,,,0,31,31,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Shampoo,Seife,,,,,,,,,,1703.277,1703.277,,,,,,,,,,,,,,,,,,,,,,,,1694.279,1698.271,1698.272,1701.271,,1701.272,1703.27,f,1703.273,1703.277,,,,,,,,,,0.498,,,,0,32,32,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Häftling,Verurteilter,,,,,,,,,,1712.277,1712.277,,,,,,,,,,,,,,,,,,,,,,,,1703.277,1707.27,1707.272,1710.271,,1710.272,1712.27,f,1712.273,1712.277,,,,,,,,,,0.632,,,,0,33,33,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kamin,Ziegel,,,,,,,,,,1724.27,1724.27,,,,,,,,,,,,,,,,,,,,,,,,1712.277,1716.271,1716.272,1719.271,,1719.272,1721.271,g,1721.272,1724.27,4,,,,,,,,,0.799,,1.191,,0,34,34,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Traube,Rosine,,,,,,,,,,1736.27,1736.271,,,,,,,,,,,,,,,,,,,,,,,,1724.271,1728.27,1728.272,1731.271,,1731.272,1733.27,g,1733.272,1736.27,3,,,,,,,,,0.382,,1.141,,0,35,35,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vogel,Feder,,,,,,,,,,1748.271,1748.271,,,,,,,,,,,,,,,,,,,,,,,,1736.271,1740.271,1740.272,1743.27,,1743.271,1745.27,g,1745.272,1748.27,1,,,,,,,,,0.581,,1.508,,0,36,36,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Winkel,Kurve,,,,,,,,,,1760.27,1760.27,,,,,,,,,,,,,,,,,,,,,,,,1748.271,1752.27,1752.272,1755.27,,1755.271,1757.27,g,1757.272,1760.27,,,,,,,,,,0.715,,,,0,37,37,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Tradition,Weihnachten,,,,,,,,,,1772.27,1772.27,,,,,,,,,,,,,,,,,,,,,,,,1760.271,1764.27,1764.271,1767.27,,1767.271,1769.27,g,1769.272,1772.27,2,,,,,,,,,0.498,,1.059,,0,38,38,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Kante,Messer,,,,,,,,,,1781.276,1785.67,space,,,,,,4.381,,,,,,,,,,,,,,,,,1772.27,1776.27,1776.271,1779.27,,1779.271,1781.27,f,1781.272,1781.276,,,,,,,,,,0.516,,,,0,39,39,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Service,Kunde,,,,,,,,,,1797.67,1797.67,,,,,,,,,,,,,,,,,,,,,,,,1785.67,1789.67,1789.671,1792.67,,1792.671,1794.67,g,1794.672,1797.67,1,,,,,,,,,0.482,,1.108,,0,40,40,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Diskussion,Vorlesung,,,,,,,,,,1809.67,1809.67,,,,,,,,,,,,,,,,,,,,,,,,1797.671,1801.67,1801.671,1804.67,,1804.671,1806.67,g,1806.672,1809.67,3,,,,,,,,,0.565,,1.274,,0,41,41,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Experiment,Versuch,,,,,,,,,,1821.669,1821.669,,,,,,,,,,,,,,,,,,,,,,,,1809.67,1813.67,1813.671,1816.668,,1816.671,1818.668,g,1818.671,1821.669,2,,,,,,,,,0.414,,1.39,,0,42,42,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Schnorchel,Flossen,,,,,,,,,,1830.676,1830.676,,,,,,,,,,,,,,,,,,,,,,,,1821.67,1825.668,1825.67,1828.669,,1828.67,1830.669,f,1830.671,1830.676,,,,,,,,,,0.799,,,,0,43,43,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agent,Reise,,,,,,,,,,1842.669,1842.669,,,,,,,,,,,,,,,,,,,,,,,,1830.676,1834.668,1834.67,1837.668,,1837.67,1839.669,g,1839.671,1842.669,2,,,,,,,,,1.381,,1.224,,0,44,44,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Geschwister,Eltern,,,,,,,,,,1854.668,1854.668,,,,,,,,,,,,,,,,,,,,,,,,1842.67,1846.668,1846.67,1849.669,,1849.67,1851.669,g,1851.671,1854.668,1,,,,,,,,,0.481,,1.091,,0,45,45,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Garage,Haus,,,,,,,,,,1866.669,1866.669,,,,,,,,,,,,,,,,,,,,,,,,1854.669,1858.668,1858.67,1861.668,,1861.67,1863.669,g,1863.671,1866.669,4,,,,,,,,,1.385,,2.142,,0,46,46,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Flotte,Boot,,,,,,,,,,1878.668,1878.668,,,,,,,,,,,,,,,,,,,,,,,,1866.669,1870.668,1870.67,1873.668,,1873.67,1875.667,g,1875.669,1878.668,1,,,,,,,,,0.399,,1.137,,0,47,47,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schwan,Taube,,,,,,,,,,1887.675,1887.675,,,,,,,,,,,,,,,,,,,,,,,,1878.669,1882.668,1882.669,1885.669,,1885.67,1887.668,,1887.67,1887.675,,,,,,,,,,,,,,0,48,48,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Publikum,Applaus,,,,,,,,,,1896.675,1896.675,,,,,,,,,,,,,,,,,,,,,,,,1887.675,1891.668,1891.67,1894.668,,1894.67,1896.668,f,1896.67,1896.675,,,,,,,,,,1.017,,,,0,49,49,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schuh,Stiefel,,,,,,,,,,1908.668,1908.668,,,,,,,,,,,,,,,,,,,,,,,,1896.675,1900.667,1900.669,1903.668,,1903.67,1905.668,g,1905.67,1908.668,1,,,,,,,,,0.932,,0.959,,0,50,50,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Bar,Alkohol,,,,,,,,,,1920.667,1920.667,,,,,,,,,,,,,,,,,,,,,,,,1908.669,1912.667,1912.669,1915.668,,1915.669,1917.669,g,1917.67,1920.667,4,,,,,,,,,0.514,,1.557,,0,51,51,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Mauer,Straße,,,,,,,,,,1929.674,1929.675,,,,,,,,,,,,,,,,,,,,,,,,1920.669,1924.667,1924.669,1927.668,,1927.669,1929.667,f,1929.67,1929.674,,,,,,,,,,0.916,,,,0,52,52,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kind,Junge,,,,,,,,,,1941.667,1941.667,,,,,,,,,,,,,,,,,,,,,,,,1929.675,1933.666,1933.669,1936.667,,1936.669,1938.667,g,1938.669,1941.666,3,,,,,,,,,0.448,,1.176,,0,53,53,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Raum,Platz,,,,,,,,,,1950.673,1950.674,,,,,,,,,,,,,,,,,,,,,,,,1941.668,1945.667,1945.669,1948.668,,1948.669,1950.667,,1950.669,1950.673,,,,,,,,,,,,,,0,54,54,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Klebstoff,Papier,,,,,,,,,,1962.667,1962.668,,,,,,,,,,,,,,,,,,,,,,,,1950.674,1954.667,1954.669,1957.668,,1957.669,1959.668,g,1959.67,1962.667,2,,,,,,,,,0.598,,0.79,,0,55,55,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vampir,Geist,,,,,,,,,,1974.667,1974.667,,,,,,,,,,,,,,,,,,,,,,,,1962.668,1966.666,1966.669,1969.667,,1969.668,1971.667,g,1971.669,1974.667,4,,,,,,,,,0.582,,1.208,,0,56,56,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Kino,Theater,,,,,,,,,,1986.666,1986.667,,,,,,,,,,,,,,,,,,,,,,,,1974.668,1978.667,1978.668,1981.666,,1981.668,1983.666,g,1983.669,1986.666,3,,,,,,,,,1.182,,1.257,,0,57,57,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,625051,21,,2024-12-14_17h24.41.693,guess,2024.2.4,MacIntel,58.82352941,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Humor,Komödie,,,,,,,,,,1998.667,1998.667,,,,,,,,,,,,,,,,,,,,,,,,1986.668,1990.666,1990.668,1993.667,,1993.668,1995.666,g,1995.669,1998.666,1,,,,,,,,,0.717,,0.925,,0,58,58,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
